"time","Lever","sNPVProfit1_mean","sNPVProfit2_mean","sNPVProfit3_mean","sNPVProfit4_mean","sValueOfBacklog1_mean","sValueOfBacklog2_mean","sValueOfBacklog3_mean","sValueOfBacklog4_mean","sBacklog1_mean","sBacklog2_mean","sBacklog3_mean","sBacklog4_mean","sInstalledBase1_mean","sInstalledBase2_mean","sInstalledBase3_mean","sInstalledBase4_mean","sPrice1_mean","sPrice2_mean","sPrice3_mean","sPrice4_mean","sCumulativeAdopters_mean","sReportedIndustryVolume_mean","sCumulativeProduction1_mean","sCumulativeProduction2_mean","sCumulativeProduction3_mean","sCumulativeProduction4_mean","sPerceivedCompTargetCapacity1_mean","sPerceivedCompTargetCapacity2_mean","sPerceivedCompTargetCapacity3_mean","sPerceivedCompTargetCapacity4_mean","sSmoothCapacity11_mean","sSmoothCapacity12_mean","sSmoothCapacity13_mean","sSmoothCapacity14_mean","sSmoothCapacity21_mean","sSmoothCapacity22_mean","sSmoothCapacity23_mean","sSmoothCapacity24_mean","sSmoothCapacity31_mean","sSmoothCapacity32_mean","sSmoothCapacity33_mean","sSmoothCapacity34_mean","sInvestimentoNaoRealizadoPeD1_mean","sInvestimentoNaoRealizadoPeD2_mean","sInvestimentoNaoRealizadoPeD3_mean","sInvestimentoNaoRealizadoPeD4_mean","sPatentesRequisitadas1_mean","sPatentesRequisitadas2_mean","sPatentesRequisitadas3_mean","sPatentesRequisitadas4_mean","sPatentesEmpresa1_mean","sPatentesEmpresa2_mean","sPatentesEmpresa3_mean","sPatentesEmpresa4_mean","sPatentesEmDominioPublicoUteis_mean","sInvestimentoPeDDepreciar1_mean","sInvestimentoPeDDepreciar2_mean","sInvestimentoPeDDepreciar3_mean","sInvestimentoPeDDepreciar4_mean","sPatentLefts_mean","fIndustryOrderRate_mean","aOrderShare1_mean","aOrderShare2_mean","aOrderShare3_mean","aOrderShare4_mean","aPerformance1_mean","aPerformance2_mean","aPerformance3_mean","aPerformance4_mean","aPatentesEmpresaTemAcesso1_mean","aPatentesEmpresaTemAcesso2_mean","aPatentesEmpresaTemAcesso3_mean","aPatentesEmpresaTemAcesso4_mean","aNonAdopters_mean","fReorderRate_mean","aIndustryShipments_mean","aIndustryVolume_mean","fNPVProfitChange1_mean","fNPVProfitChange2_mean","fNPVProfitChange3_mean","fNPVProfitChange4_mean","fNetIncome1_mean","fNetIncome2_mean","fNetIncome3_mean","fNetIncome4_mean","aNPVIndustryProfits_mean","VariacaoDemanda_mean","fInvestimentoPeD1_mean","fInvestimentoPeD2_mean","fInvestimentoPeD3_mean","fInvestimentoPeD4_mean","aAttractivenessFromPerformance1_mean","aAttractivenessFromPerformance2_mean","aAttractivenessFromPerformance3_mean","aAttractivenessFromPerformance4_mean","aAttractivenessFromAvailability1_mean","aAttractivenessFromAvailability2_mean","aAttractivenessFromAvailability3_mean","aAttractivenessFromAvailability4_mean","aAttractivenessFromPrice1_mean","aAttractivenessFromPrice2_mean","aAttractivenessFromPrice3_mean","aAttractivenessFromPrice4_mean","Scenario_mean","sNPVProfit1_sd","sNPVProfit2_sd","sNPVProfit3_sd","sNPVProfit4_sd","sValueOfBacklog1_sd","sValueOfBacklog2_sd","sValueOfBacklog3_sd","sValueOfBacklog4_sd","sBacklog1_sd","sBacklog2_sd","sBacklog3_sd","sBacklog4_sd","sInstalledBase1_sd","sInstalledBase2_sd","sInstalledBase3_sd","sInstalledBase4_sd","sPrice1_sd","sPrice2_sd","sPrice3_sd","sPrice4_sd","sCumulativeAdopters_sd","sReportedIndustryVolume_sd","sCumulativeProduction1_sd","sCumulativeProduction2_sd","sCumulativeProduction3_sd","sCumulativeProduction4_sd","sPerceivedCompTargetCapacity1_sd","sPerceivedCompTargetCapacity2_sd","sPerceivedCompTargetCapacity3_sd","sPerceivedCompTargetCapacity4_sd","sSmoothCapacity11_sd","sSmoothCapacity12_sd","sSmoothCapacity13_sd","sSmoothCapacity14_sd","sSmoothCapacity21_sd","sSmoothCapacity22_sd","sSmoothCapacity23_sd","sSmoothCapacity24_sd","sSmoothCapacity31_sd","sSmoothCapacity32_sd","sSmoothCapacity33_sd","sSmoothCapacity34_sd","sInvestimentoNaoRealizadoPeD1_sd","sInvestimentoNaoRealizadoPeD2_sd","sInvestimentoNaoRealizadoPeD3_sd","sInvestimentoNaoRealizadoPeD4_sd","sPatentesRequisitadas1_sd","sPatentesRequisitadas2_sd","sPatentesRequisitadas3_sd","sPatentesRequisitadas4_sd","sPatentesEmpresa1_sd","sPatentesEmpresa2_sd","sPatentesEmpresa3_sd","sPatentesEmpresa4_sd","sPatentesEmDominioPublicoUteis_sd","sInvestimentoPeDDepreciar1_sd","sInvestimentoPeDDepreciar2_sd","sInvestimentoPeDDepreciar3_sd","sInvestimentoPeDDepreciar4_sd","sPatentLefts_sd","fIndustryOrderRate_sd","aOrderShare1_sd","aOrderShare2_sd","aOrderShare3_sd","aOrderShare4_sd","aPerformance1_sd","aPerformance2_sd","aPerformance3_sd","aPerformance4_sd","aPatentesEmpresaTemAcesso1_sd","aPatentesEmpresaTemAcesso2_sd","aPatentesEmpresaTemAcesso3_sd","aPatentesEmpresaTemAcesso4_sd","aNonAdopters_sd","fReorderRate_sd","aIndustryShipments_sd","aIndustryVolume_sd","fNPVProfitChange1_sd","fNPVProfitChange2_sd","fNPVProfitChange3_sd","fNPVProfitChange4_sd","fNetIncome1_sd","fNetIncome2_sd","fNetIncome3_sd","fNetIncome4_sd","aNPVIndustryProfits_sd","VariacaoDemanda_sd","fInvestimentoPeD1_sd","fInvestimentoPeD2_sd","fInvestimentoPeD3_sd","fInvestimentoPeD4_sd","aAttractivenessFromPerformance1_sd","aAttractivenessFromPerformance2_sd","aAttractivenessFromPerformance3_sd","aAttractivenessFromPerformance4_sd","aAttractivenessFromAvailability1_sd","aAttractivenessFromAvailability2_sd","aAttractivenessFromAvailability3_sd","aAttractivenessFromAvailability4_sd","aAttractivenessFromPrice1_sd","aAttractivenessFromPrice2_sd","aAttractivenessFromPrice3_sd","aAttractivenessFromPrice4_sd","Scenario_sd","sNPVProfit1_robustness","sNPVProfit2_robustness","sNPVProfit3_robustness","sNPVProfit4_robustness","sValueOfBacklog1_robustness","sValueOfBacklog2_robustness","sValueOfBacklog3_robustness","sValueOfBacklog4_robustness","sBacklog1_robustness","sBacklog2_robustness","sBacklog3_robustness","sBacklog4_robustness","sInstalledBase1_robustness","sInstalledBase2_robustness","sInstalledBase3_robustness","sInstalledBase4_robustness","sPrice1_robustness","sPrice2_robustness","sPrice3_robustness","sPrice4_robustness","sCumulativeAdopters_robustness","sReportedIndustryVolume_robustness","sCumulativeProduction1_robustness","sCumulativeProduction2_robustness","sCumulativeProduction3_robustness","sCumulativeProduction4_robustness","sPerceivedCompTargetCapacity1_robustness","sPerceivedCompTargetCapacity2_robustness","sPerceivedCompTargetCapacity3_robustness","sPerceivedCompTargetCapacity4_robustness","sSmoothCapacity11_robustness","sSmoothCapacity12_robustness","sSmoothCapacity13_robustness","sSmoothCapacity14_robustness","sSmoothCapacity21_robustness","sSmoothCapacity22_robustness","sSmoothCapacity23_robustness","sSmoothCapacity24_robustness","sSmoothCapacity31_robustness","sSmoothCapacity32_robustness","sSmoothCapacity33_robustness","sSmoothCapacity34_robustness","sInvestimentoNaoRealizadoPeD1_robustness","sInvestimentoNaoRealizadoPeD2_robustness","sInvestimentoNaoRealizadoPeD3_robustness","sInvestimentoNaoRealizadoPeD4_robustness","sPatentesRequisitadas1_robustness","sPatentesRequisitadas2_robustness","sPatentesRequisitadas3_robustness","sPatentesRequisitadas4_robustness","sPatentesEmpresa1_robustness","sPatentesEmpresa2_robustness","sPatentesEmpresa3_robustness","sPatentesEmpresa4_robustness","sPatentesEmDominioPublicoUteis_robustness","sInvestimentoPeDDepreciar1_robustness","sInvestimentoPeDDepreciar2_robustness","sInvestimentoPeDDepreciar3_robustness","sInvestimentoPeDDepreciar4_robustness","sPatentLefts_robustness","fIndustryOrderRate_robustness","aOrderShare1_robustness","aOrderShare2_robustness","aOrderShare3_robustness","aOrderShare4_robustness","aPerformance1_robustness","aPerformance2_robustness","aPerformance3_robustness","aPerformance4_robustness","aPatentesEmpresaTemAcesso1_robustness","aPatentesEmpresaTemAcesso2_robustness","aPatentesEmpresaTemAcesso3_robustness","aPatentesEmpresaTemAcesso4_robustness","aNonAdopters_robustness","fReorderRate_robustness","aIndustryShipments_robustness","aIndustryVolume_robustness","fNPVProfitChange1_robustness","fNPVProfitChange2_robustness","fNPVProfitChange3_robustness","fNPVProfitChange4_robustness","fNetIncome1_robustness","fNetIncome2_robustness","fNetIncome3_robustness","fNetIncome4_robustness","aNPVIndustryProfits_robustness","VariacaoDemanda_robustness","fInvestimentoPeD1_robustness","fInvestimentoPeD2_robustness","fInvestimentoPeD3_robustness","fInvestimentoPeD4_robustness","aAttractivenessFromPerformance1_robustness","aAttractivenessFromPerformance2_robustness","aAttractivenessFromPerformance3_robustness","aAttractivenessFromPerformance4_robustness","aAttractivenessFromAvailability1_robustness","aAttractivenessFromAvailability2_robustness","aAttractivenessFromAvailability3_robustness","aAttractivenessFromAvailability4_robustness","aAttractivenessFromPrice1_robustness","aAttractivenessFromPrice2_robustness","aAttractivenessFromPrice3_robustness","aAttractivenessFromPrice4_robustness","Scenario_robustness","sNPVProfit1_percentile_75","sNPVProfit2_percentile_75","sNPVProfit3_percentile_75","sNPVProfit4_percentile_75","sValueOfBacklog1_percentile_75","sValueOfBacklog2_percentile_75","sValueOfBacklog3_percentile_75","sValueOfBacklog4_percentile_75","sBacklog1_percentile_75","sBacklog2_percentile_75","sBacklog3_percentile_75","sBacklog4_percentile_75","sInstalledBase1_percentile_75","sInstalledBase2_percentile_75","sInstalledBase3_percentile_75","sInstalledBase4_percentile_75","sPrice1_percentile_75","sPrice2_percentile_75","sPrice3_percentile_75","sPrice4_percentile_75","sCumulativeAdopters_percentile_75","sReportedIndustryVolume_percentile_75","sCumulativeProduction1_percentile_75","sCumulativeProduction2_percentile_75","sCumulativeProduction3_percentile_75","sCumulativeProduction4_percentile_75","sPerceivedCompTargetCapacity1_percentile_75","sPerceivedCompTargetCapacity2_percentile_75","sPerceivedCompTargetCapacity3_percentile_75","sPerceivedCompTargetCapacity4_percentile_75","sSmoothCapacity11_percentile_75","sSmoothCapacity12_percentile_75","sSmoothCapacity13_percentile_75","sSmoothCapacity14_percentile_75","sSmoothCapacity21_percentile_75","sSmoothCapacity22_percentile_75","sSmoothCapacity23_percentile_75","sSmoothCapacity24_percentile_75","sSmoothCapacity31_percentile_75","sSmoothCapacity32_percentile_75","sSmoothCapacity33_percentile_75","sSmoothCapacity34_percentile_75","sInvestimentoNaoRealizadoPeD1_percentile_75","sInvestimentoNaoRealizadoPeD2_percentile_75","sInvestimentoNaoRealizadoPeD3_percentile_75","sInvestimentoNaoRealizadoPeD4_percentile_75","sPatentesRequisitadas1_percentile_75","sPatentesRequisitadas2_percentile_75","sPatentesRequisitadas3_percentile_75","sPatentesRequisitadas4_percentile_75","sPatentesEmpresa1_percentile_75","sPatentesEmpresa2_percentile_75","sPatentesEmpresa3_percentile_75","sPatentesEmpresa4_percentile_75","sPatentesEmDominioPublicoUteis_percentile_75","sInvestimentoPeDDepreciar1_percentile_75","sInvestimentoPeDDepreciar2_percentile_75","sInvestimentoPeDDepreciar3_percentile_75","sInvestimentoPeDDepreciar4_percentile_75","sPatentLefts_percentile_75","fIndustryOrderRate_percentile_75","aOrderShare1_percentile_75","aOrderShare2_percentile_75","aOrderShare3_percentile_75","aOrderShare4_percentile_75","aPerformance1_percentile_75","aPerformance2_percentile_75","aPerformance3_percentile_75","aPerformance4_percentile_75","aPatentesEmpresaTemAcesso1_percentile_75","aPatentesEmpresaTemAcesso2_percentile_75","aPatentesEmpresaTemAcesso3_percentile_75","aPatentesEmpresaTemAcesso4_percentile_75","aNonAdopters_percentile_75","fReorderRate_percentile_75","aIndustryShipments_percentile_75","aIndustryVolume_percentile_75","fNPVProfitChange1_percentile_75","fNPVProfitChange2_percentile_75","fNPVProfitChange3_percentile_75","fNPVProfitChange4_percentile_75","fNetIncome1_percentile_75","fNetIncome2_percentile_75","fNetIncome3_percentile_75","fNetIncome4_percentile_75","aNPVIndustryProfits_percentile_75","VariacaoDemanda_percentile_75","fInvestimentoPeD1_percentile_75","fInvestimentoPeD2_percentile_75","fInvestimentoPeD3_percentile_75","fInvestimentoPeD4_percentile_75","aAttractivenessFromPerformance1_percentile_75","aAttractivenessFromPerformance2_percentile_75","aAttractivenessFromPerformance3_percentile_75","aAttractivenessFromPerformance4_percentile_75","aAttractivenessFromAvailability1_percentile_75","aAttractivenessFromAvailability2_percentile_75","aAttractivenessFromAvailability3_percentile_75","aAttractivenessFromAvailability4_percentile_75","aAttractivenessFromPrice1_percentile_75","aAttractivenessFromPrice2_percentile_75","aAttractivenessFromPrice3_percentile_75","aAttractivenessFromPrice4_percentile_75","Scenario_percentile_75","LeverCode","CasoBase","aSwitchForCapacityStrategy1","aPercPeDAberto1","aDesiredMarketShare1","aOrcamentoPeD1"
2028,1,1025568028.55138,931409489.239796,-674357554.54301,491395137.932452,125004881.25862,96842987.6025001,15433804.9775323,82484688.7530771,1021.85009229649,790.783384796888,146.946759892068,714.048499082434,21834.6135914048,19463.7491618894,3711.88377199874,15931.192893397,120993.404598989,143119.860989321,170183.391719366,154911.042727108,60402.5681547579,9303.71599378858,138590.170946201,134976.229692892,104692.523876388,126254.132022202,8036.91235661686,8314.10283174196,9706.95230806519,9095.70689875336,3682.41704705724,3405.16055650945,2012.61482855206,2623.8602378638,3693.49788427277,3415.47190532315,2025.65158850394,2636.89699781157,3701.84460875022,3420.46900005293,2038.91072863988,2650.15613786871,103970177.725811,87402190.7552029,17989252.1394244,58385206.4098852,51.9790264117215,40.4520631381044,6.99164286062781,49.2968485010865,144.80260031969,92.2866440389577,42.3443475773229,83.6697756587269,186.420625984876,593024279.570408,567989673.956408,159727025.237553,474047130.083611,112.12220537153,9281.14604295766,0.382468049835068,0.281408302804131,0.0600480531024966,0.276075594258304,9.33581513037149,8.86444385575633,7.37637635010247,8.40015417475788,495.324458087817,431.281538533468,347.878821794356,431.509455516219,-201.172587595789,9055.18612668457,9321.73585329848,9281.14604295766,87522714.3569733,71894494.5440924,-39377424.3706267,32352453.5110631,130568546.882335,107253982.585313,-58744214.2056022,48264189.1770949,1774015101.18062,-0.00065973248160798,43010295.8875369,37259183.957998,6621728.05332271,25845352.2627752,0.0117537675562061,0.00852180792518853,0.00485795119324827,0.00995306762039983,0.0161838619390276,0.0220130191214021,0.02714649255406,0.0209124153506538,0.00105473063796924,0.000870145379724005,0.00128170503369649,0.000691584733624151,3,705709775.238223,1076459138.56328,802615689.720316,361480370.099676,52376569.9989536,88761647.5939797,22697107.6458024,115994017.699745,393.87738339804,729.115394075835,217.017195880348,1007.60525808407,7887.15507189914,15246.6370318242,2387.54637728205,15280.549657062,7687.34589619461,41813.961998753,60000.3329365965,53941.2486489905,22511.3450737939,2942.53966386542,16450.6498211319,30659.4976238514,5981.11342638304,21817.8139385981,2812.92989114644,1682.2781737273,2551.51058999009,5508.65868059052,1094.45580456678,2923.834036262,1673.58140627882,2156.27335018881,1100.03926767743,2933.77764607145,1679.43592540219,2143.37792556039,1104.35980931128,2937.60288612311,1685.81745898931,2130.56432785678,45553980.7105374,94060415.4898422,25859295.9666203,54490901.1786338,20.2465745867053,27.4538206795275,8.58100656001403,66.0500550697774,28.8446469945738,17.8474003567204,9.45615959552349,10.7413803392779,28.4820143191157,154470964.14826,339634991.939283,55005161.7567896,246197962.626987,109.885377784722,2931.52461866171,0.0592217054847821,0.253623628129685,0.0917548960632088,0.292853423956125,0.649881137871352,1.01790321582854,1.91722938834955,1.54475242264882,156.869944793398,117.805721144459,114.530016840963,160.780277556194,1212.0256900957,2835.27107800082,2951.10819906689,2931.52461866171,55537237.464052,90165687.6261842,55335675.3853273,64652998.7820557,82851822.4876408,134511399.68055,82551127.2004914,96450940.3596417,965863947.599367,0.00101711903882279,16497054.2944332,39412119.8958234,9437187.13841912,32880608.0841197,0.0129161788306043,0.00779862410867365,0.00475796200679378,0.0104296331088803,0.0175649818316377,0.0263072489158638,0.0258682427048687,0.0270423453574333,0.00210838072566583,0.00174149906965766,0.00234266839202158,0.00136889626899057,1.58113883008419,1.45324333676005,0.865252990915126,-0.840199815652745,1.35939646680386,2.38665650043745,1.09104540336483,0.679989944903249,0.711111576172761,2.59433553528977,1.08457919174676,0.677120351205196,0.70865896476183,2.76837635273568,1.27659293792217,1.55468551619269,1.04257983193912,15.7392949703074,3.42277684648944,2.83637412311032,2.87184754908351,2.68320564394325,3.16179798968857,8.42460160863514,4.40242796372137,17.5038519441185,5.78674528885062,2.85713212473323,4.94216887645936,3.80439428554474,1.65116545172814,3.36461009361163,1.16462169681245,1.20257958232643,1.2168495416567,3.35760548991223,1.16418908225602,1.20614996848947,1.23025294156753,3.3520276431092,1.16437419646162,1.20944928987879,1.24387520396279,2.28235109433062,0.929213317845079,0.695659006441833,1.07146707334652,2.56729977651889,1.47345841623675,0.814781204481025,0.746355903095126,5.02008571458438,5.17087319129968,4.47796456368699,7.78948077583404,6.54520512124593,3.83906634389377,1.67235322459927,2.90385520442247,1.92547137687665,1.02035600761359,3.16597922592056,6.45824105712979,1.10955081306636,0.654439770288991,0.942709122293429,14.3654194380074,8.7085331079743,3.8474146051206,5.43786437981689,3.15754849496616,3.66095580370507,3.03744670078432,2.68384569348316,-0.165980464968448,3.19376379808786,3.1587238503305,3.16597922592056,1.57592848246413,0.797359798797943,-0.71161007968953,0.500401437219063,1.57592848246413,0.797359798797942,-0.71161007968953,0.500401437219063,1.83671324060691,-0.648628583702012,2.60715004751184,0.945373759556293,0.70166331939794,0.786036322584245,0.910003470094115,1.09273223153691,1.02101512923216,0.954306591276475,0.921370832839555,0.83676629174736,1.04941386486028,0.773321066432777,0.500256251221493,0.499653083303143,0.547113299544056,0.505213396581267,1.89736659610103,1091544636.3644,1538050341.50146,-180715498.02863,466328658.025309,152068593.114864,170204375.54857,25659119.9699225,69878247.5997562,1219.46300999958,1425.08443490783,246.728165056608,601.545700820617,25227.3650386354,27133.6175575706,4299.76392365216,16389.5649567619,124156.954118195,147106.421973686,214000,213991.835990186,83124.1165938731,10852.8810128586,138381.508803103,151623.445469813,104381.585445629,126412.547923183,9321.11565435339,9330.72129308007,10927.9217424921,12654.587222342,4132.20218037725,6021.42661394837,2756.04851252503,3171.90029974707,4180.77658534224,6066.15357690421,2762.4536444433,3171.90029974712,4214.91497368308,6083.54381650553,2769.50831685965,3171.90029974807,138523206.553217,106519888.911603,26978526.8005227,93863974.3087365,56.0788189736707,48.0249503236947,8.46983297399793,52.6225497074723,151.209908668759,99.6088152744092,51.6154676579803,90.6530139575005,209.271802200162,607477665.456142,643917857.796353,173653129.765572,553823220.737818,106.397289067495,10770.8657175469,0.437305822581417,0.52246853040533,0.0905307844489659,0.557066591447536,10,9.66577201656753,8.79509248516338,10,507.309748737329,481.893984363483,355.483744495549,424.476015845879,320.931104731033,9898.43345180356,10904.0848723631,10770.8657175469,91530989.8229032,105309580.464598,-4585945.58146352,53688292.8991757,136548191.217359,157103433.035327,-6841426.88046614,80093521.3211888,2227114730.30592,0,52464756.0369683,53156205.2242285,12442720.3995571,32318440.4177573,0.0136855955428109,0.0117982740240751,0.00760214412782457,0.0136855955428109,0.0204045946385051,0.0204045946385051,0.0356286545025977,0.0204045946385051,0.000260324811557526,0.000371092535021294,0.00100943636257063,0.000266335089805604,4,"1",1,1,0,0.3,0.1
2028,2,499478748.706215,1232061348.48423,-696137139.420589,817739721.761809,51125090.6607635,190381815.730174,17415015.7045384,108761472.03409,398.509549775745,1436.34911970252,162.102135490774,937.536576809813,11643.509053714,24251.8826008395,4274.77056099894,21523.8200134219,144912.602478719,123018.834667625,156265.537382238,118259.129861229,61415.9796107532,9231.4149654994,120570.888363724,142912.920758616,105965.84368221,136656.021287176,9787.33212369185,7265.88365701882,9308.69205711727,8111.51447881961,1703.15190901647,4224.6000030117,2181.79197559105,3378.96955388871,1703.09464793318,4224.53672986992,2181.73471450793,3378.91229280554,1710.09018317221,4231.48909067402,2188.73024975057,3385.90782804766,48752280.7410145,123054404.950736,18578029.9045561,85175516.4027311,27.2119370444132,58.0598879577964,8.49831402392084,58.2800174107979,119.244436839817,96.9448945574024,43.9371392417044,90.0655318034221,187.17863148787,415366626.10001,677128210.79646,170337195.099693,563842500.564212,130.128539246303,9225.54196547334,0.135875062340246,0.39783514706472,0.0680195697838742,0.39827022081116,8.87421947158084,9.32025600812476,7.57794561431977,8.84508655039887,463.763544618404,472.311953249372,369.742623999799,465.652719948394,-4289.8750921893,9159.66160595428,9300.53717732891,9225.54196547334,25825270.6635298,117835951.038804,-40832508.8330628,64751199.2283245,38526776.5991244,175790582.029735,-60914945.1438184,96597438.2107049,1853142679.53166,-0.000455256749528008,17394992.6875962,54065605.5404209,7341876.12974473,35841923.5237667,0.00926846000456638,0.0104767848103898,0.0050178943878715,0.0107937959270154,0.0149557808636997,0.014613505673928,0.02714649255406,0.0131542329860668,0.000833016316458938,0.000990393282522038,0.00123701449179918,0.000896581728836912,3,431342386.615125,1388493152.67338,912365455.450904,379395101.180961,32375490.3110462,244829444.242656,22731167.5933983,56917188.1651741,244.737577451341,1666.63180337871,217.957703656922,533.204569524445,3957.87938374842,16571.0733098137,2463.09822751383,13264.1412453111,42201.5293659998,14899.2062790673,54658.8421722187,17269.742213908,23619.8290597887,2912.52784800415,9872.47041719085,32105.7264329654,5695.2152376646,17781.6675501156,3970.88925977084,1471.9396889128,2356.63900715843,4757.62839841869,654.661771976157,3044.6253077346,1891.68730423327,1820.21577999919,657.464725004132,3041.73453667723,1890.3302108757,1821.68126381722,663.559179997899,3043.3634028243,1889.72663366599,1815.28626642573,40738582.5145712,127890023.766635,25806644.9017781,36765817.8196571,16.517252463722,38.6428957472588,8.39741735102046,57.7139589731138,18.0488382195896,18.1937006617199,11.0627788601966,12.9110013058663,28.4944716400496,95188148.9035783,416990053.833108,52791354.7483282,185577207.608068,126.795850601561,2913.40200151423,0.0985044826765909,0.225684044091849,0.0932956343901884,0.289498196205625,1.10398285346131,0.703586498972575,1.79839123046426,1.0764205173537,154.071288101388,147.500502415936,134.603227343763,168.948333168022,8537.20927017949,2898.19334541244,2996.93033076645,2913.40200151423,37268178.5163109,156255760.054448,67968149.571614,44023524.8267648,55597589.1467364,233106201.997934,101396564.18391,65675381.6137913,1175214722.28936,0.000476394659709836,10839089.0968797,55243091.6154143,9630564.10618096,20795428.4571648,0.00878016196147694,0.010342731387353,0.00482952091838231,0.011690374307011,0.0131703852381541,0.0134593723038538,0.0258682427048687,0.0110271803442742,0.0017219391771719,0.00192852881659808,0.00232156728371143,0.00154655181289524,1.58113883008419,1.15796352087208,0.887336999906727,-0.763002517534543,2.15537765041349,1.57912946397356,0.777609965660351,0.766129396256627,1.9108721906371,1.62831369798525,0.861827499505682,0.743732076320327,1.75830559300342,2.94185545459617,1.46350704914673,1.73552581592077,1.62270738944601,3.43382348118099,8.25673746395882,2.858925128525,6.84776462766129,2.60018730259611,3.16955423167038,12.2128386582729,4.45132182437946,18.6061174617981,7.68521967369074,2.46477085695829,4.93626451664304,3.94998641236165,1.70494914683031,2.60157532014639,1.3875599050824,1.15335762454428,1.85635658750866,2.5903969949452,1.38885779772379,1.15415534384187,1.85483177541456,2.57714795412463,1.39039888787094,1.15822585698785,1.86521976763173,1.19671028621521,0.962189241400698,0.719893266841367,2.31670397814982,1.64748568832381,1.50247249423369,1.0120152028514,1.00980799875378,6.6067652327003,5.32848684057871,3.97161868613215,6.97587504406026,6.56894550818014,4.36363802515751,1.62384739053624,3.22661155243582,3.03831762440906,1.02628389358903,3.16658736442083,1.37937948251908,1.76279696097084,0.729075591033524,1.37572608752379,8.0383671211537,13.2467806328502,4.21373585788867,8.21712927968327,3.01005820314307,3.20210403024597,2.74690756898059,2.75618416125653,-0.502491500023768,3.16047292719554,3.10335448303542,3.16658736442083,0.692957683784493,0.754122286421589,-0.600759459988535,1.47083177649051,0.692957683784493,0.754122286421589,-0.600759459988535,1.47083177649051,1.57685454784099,-0.955629414077179,1.60483897974451,0.978685369689468,0.762351618118887,1.72354821145403,1.05561378539848,1.0129611239059,1.03900458713662,0.923306272626533,1.13556138209027,1.08574942010808,1.04941386486028,1.19289179784723,0.483766399825501,0.513548604510401,0.532835942545504,0.579729512688266,1.89736659610103,669489505.372063,1467582346.57532,-260410086.000573,903790046.785359,70448641.5736631,167362617.004974,29207829.1960337,164770361.674725,524.930018782083,1408.45545828591,275.350354647925,1178.04355592132,13562.1128343543,28167.3039378145,5223.25823556936,20468.1656844739,155231.734881124,134469.241363341,213999.999999996,122985.817622276,84780.3606442248,10222.3014915798,126455.645835923,153859.943470881,106072.17870142,138676.327449496,9890.3421614157,8288.84447579181,10250.676907748,9890.3421614157,1895.84264036443,5744.00056746184,2754.36994384156,3358.02837926524,1891.65537036039,5739.78323716476,2760.56891856958,3358.09635370069,1923.05856842501,5770.97056303913,2767.83995646234,3358.11696511324,54135686.9399283,103568187.660704,25652063.9749375,86540012.8531012,39.6420073166765,88.7065886560932,10.6812614515447,58.697944344874,122.523499492601,105.937688772844,53.1428060701403,101.58856117524,209.704632219645,466226868.767972,648939118.43019,190217637.291971,593193384.020485,130.456548250705,10219.7081328997,0.188413403719081,0.560716969693635,0.112228938892105,0.632285051963217,10,9.8549213838279,8.91252545847364,10,460.026458179587,542.514017389597,363.171376049567,456.865228122555,235.609705387265,10066.3430906229,10285.4693854685,10219.7081328997,45062504.3366581,109194372.026636,-2179931.39152254,107371744.6074,67225356.9069933,162898861.032764,-3252075.48903683,160179820.434151,2053956322.57547,-0.000328307900606185,24500333.9225115,52268701.0114005,14163574.2999087,35432556.0489439,0.0136855955428109,0.0128477424546591,0.00810694544856896,0.0136855955428109,0.0204045946385051,0.0204045946385051,0.0356286545025977,0.0197660531613334,0.000203081744710755,0.000361951495393467,0.000840063042782048,0.00030036888631675,4,"2",0,2,0,0.3,0.1
